FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Agri-Food Export Group Quebec-Canada Saint-Bruno Que",0,970000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","BC Salmon Marketing Council Vancouver BC",0,233155
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Brewing and Malting Barley Research Institute Winnipeg Man",0,104462
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canada Pork International Ottawa Ont",0,550000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Aquaculture Industry Alliance Ottawa Ont",0,899666
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Association of Prawn Producers Manotick Ont",0,105399
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Cattlemen's Association Calgary Alta",0,10000000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Food Exporters Association Toronto Ont",0,576485
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Health Food Association Toronto Ont",0,103531
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Horticultural Council Ottawa Ont",0,442699
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian International Grains Institute Winnipeg Man",0,3536586
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Livestock Genetics Association Guelph Ont",0,1348674
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Malting Barley Technical Centre Winnipeg Man",0,373500
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Nursery Landscape Association Milton Ont",0,123775
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Pacific Kazunoko Association Vancouver BC",0,734971
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Sablefish Association Vancouver BC",0,109950
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Special Crops Association Winnipeg Man",0,128511
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Swine Exporters Association Woodstock Ont",0,1345001
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Vintners Association Ottawa Ont",0,223100
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canadian Western Agribition Regina Sask",0,150000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Canola Council of Canada Winnipeg Man",0,1541308
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Equine Canada Ottawa Ont",0,401720
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Expocité Québec Que",0,150000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Fédération des Producteurs Acéricoles du Québec Longueuil Que",0,595000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Food Beverage Canada Edmonton Alta",0,623736
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Fur Farmers of Canada Thornhill Ont",0,1032473
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","International Grains Council London Great Britain",0,289290
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Malting Industry Association of Canada Ottawa Ont",0,145000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","North American Fur Association Toronto Ont",0,583527
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Pet Industry Joint Advisory Council Ottawa Ont",0,120030
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Pulse Canada Winnipeg Man",0,208890
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Royal Agricultural Winter Fair Toronto Ont",0,165000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Transfer payments under $100,000 (18 recipients)",0,911799
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to or on behalf of international organizations and foreign countries","Wild Blueberry Association of Upper Kingsclear NB",0,769000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons",,6621331,0
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","3529941 Manitoba Ltd Steinbach Man",0,207641
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","4603398 Manitoba Ltd Steinbach Man",0,360706
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","9078-2988 Québec Inc Saint-Amable Que",0,173686
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","André Gemme et Fils Inc Saint-Amable Que",0,278480
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Boucher C Varennes Que",0,158875
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Dekroon Farms Ltd Dublin Ont",0,128491
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Dynacrest Farms Limited Partnership Calgary Alta",0,174128
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Gemme A Saint-Amable Que",0,120054
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Kola Pork Producers Ltd La Broquerie Man",0,117654
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Les Entreprises M & M Saint-Amable Que",0,128132
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Les Entreprises Philippe Gemme et Fils Inc Saint-Marc sur Richelieu Que",0,185354
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Les Fermes Gemme Inc Saint-Amable Que",0,270402
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Les Patates Viateur & Fils Saint-Julie Que",0,524692
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Luc Gemme Inc Saint-Amable Que",0,166954
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Marius Messier Inc Saint-Amable Que",0,151694
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Patates Daniel Blain Ltée Saint-Amable Que",0,244820
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Pinnacle Swine Inc Calgary Alta",0,119939
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","R Gemme et Fils Saint-Amable Que",0,189394
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to persons","Transfer payments under $100,000 (720 recipients)",0,2920235
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories",,637125558,0
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Agricorp Crop Insurance Fund Toronto Ont",0,66097493
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Agriculture Financial Services Corporation Lacombe Alta",0,130314114
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Government of Northwest Territories Yellowknife NWT",0,368856
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Government of Nunavut Iqaluit Nunavut",0,220035
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Government of Prince Edward Island Charlottetown PEI",0,2059359
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Government of Yukon Whitehorse YT",0,478808
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Minister of Finance of British Columbia Victoria BC",0,8388604
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Minister of Finance of New Brunswick Fredericton NB",0,3473458
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Ministre de l'Agriculture, des Pêcheries et Alimentations Québec Que",0,18526812
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Newfoundland Exchequer Account St John's NL",0,3058107
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Nova Scotia Crop and Livestock Insurance Commision Truro NS",0,2705070
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Nova Scotia Departement of Agriculture Truro NS",0,3830301
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Ontario Ministry of Agriculture Food and Rural Affairs Guelph Ont",0,31265451
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Prince Edward Island Agricultural Insurance Corporation Charlottetown PEI",0,6576360
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Province of British Columbia Kelowna BC",0,17379098
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Province of Manitoba Portage La Prairie Man",0,81862581
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Province of New Brunswick Fredericton NB",0,2732550
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Province of Prince Edward Island PEI",0,750333
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Province of Quebec Québec Que",0,35741852
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Province of Saskatchewan Regina Sask",0,64602591
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Provincial Treasurer of Alberta Edmonton Alta",0,18152004
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Saskatchewan Crop Insurance Melville Sask",0,134560837
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Saskatchewan Research Council Saskatoon Sask",0,498484
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Transfer payments under $100,000 (2 recipients)",0,8233
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Other transfer payments to provinces and territories","Wildlife Damage Compensation Melville Sask",0,3474167
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to international organizations",,75000,0
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to international organizations","Transfer payments under $100,000 (1 recipient)",0,75000
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to municipalities",,77300,0
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to municipalities","Transfer payments under $100,000 (2 recipients)",0,77300
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions",,115954403,0
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Agri-Adapt Council Ltd Mount Pearl NL",0,499962
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Agriculture Adaptation Council Guelph Ont",0,5508427
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Agriculture and Food Council Nisku Alta",0,6281859
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Agriculture Council of Saskatoon Sask",0,4425255
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Agri-Futures Nova Scotia Truro NS",0,875517
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Alberta Canola Producers Edmonton Alta",0,152910
2009/2010,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Transfer payments to other non-profit institutions","Alberta Crop Industry Development Lacombe Alta",0,3057585
