FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Mazza Innovation Ltd, Delta, British Columbia",0,941127
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Mustard 21 Canada Inc, Saskatoon, Saskatchewan",0,653000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","National Sunflower Association of Canada Inc, Carman, Manitoba",0,294857
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Ontario Greenhouse Vegetable Growers, Leamington, Ontario",0,231221
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Ontario Hazelnut Association, Courtland, Ontario",0,155651
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Ontario Tender Fruit Producers' Marketing Board, Vineland Station, Ontario",0,116760
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Organic Federation of Canada, Montréal, Quebec",0,1375545
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Parrish and Heimbecker Ltd, Cambridge, Ontario",0,8500000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Patates Dolbec Inc, Saint-Ubalde, Quebec",0,2000000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Pioneer Hi-Bred Production Ltd, Mississauga, Ontario",0,838636
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Prairie Tide Chemicals Inc, Saskatoon, Saskatchewan",0,107500
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Saskatchewan Canola Development Commission, Saskatoon, Saskatchewan",0,539552
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Saskatchewan Pork Development Board, Saskatoon, Saskatchewan",0,135627
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Saskatchewan Pulse Growers, Saskatoon, Saskatchewan",0,1420432
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Scotian Gold Cooperative Ltd, Coldbrook, Nova Scotia",0,1079284
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Semiosbio Technologies Inc, Vancouver, British Columbia",0,121030
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Soy 20/20, Guelph, Ontario",0,728023
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Transfer payments under $100,000 (21 recipients)",0,1219474
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","United Bakery Manufacturers Inc, Concord, Ontario",0,322500
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Vineland Research and Innovation Centre Inc, Vineland Station, Ontario",0,1135179
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Vitalus Nutrition, Abbotsford, British Columbia",0,3200000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2","Western Grains Research Foundation, Saskatoon, Saskatchewan",0,1768290
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriInnovation program under Growing Forward 2",,61656052,0
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Alberta Beekeepers Commission, Edmonton, Alberta",0,296850
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Alberta Farm Animal Care, High River, Alberta",0,109453
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canada Grains Council, Winnipeg, Manitoba",0,654476
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canada Mink Breeders Association, Etobicoke, Ontario",0,549413
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canada Organic Trade Association, Ottawa, Ontario",0,193786
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canada Pork International, Ottawa, Ontario",0,2800000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Agri-Traceability Services, Calgary, Alberta",0,853367
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Animal Health Coalition, Guelph, Ontario",0,1163040
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Aquaculture Industry Alliance, Ottawa, Ontario",0,1206049
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Association of Prawn Producers, Manotick, Ontario",0,504225
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Beef Breeds Council, Calgary, Alberta",0,350173
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Beef Cattle Research Market Development and Promotion Agency, Calgary, Alberta",0,2500000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Cattlemen's Association, Calgary, Alberta",0,925749
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Celiac Association, Mississauga, Ontario",0,272750
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Food Exporters Association, Toronto, Ontario",0,1509520
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Horticultural Council, Ottawa, Ontario",0,127295
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian International Grains Institute, Winnipeg, Manitoba",0,2992040
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Livestock Genetics, Guelph, Ontario",0,819750
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Malting Barley Technical Centre, Winnipeg, Manitoba",0,390000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Mushroom Growers' Association, Guelph, Ontario",0,111825
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian National Goat Federation, Virden, Manitoba",0,135393
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Nursery Landscape Association, Milton, Ontario",0,427688
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Pacific Kazunoko Association, Vancouver, British Columbia",0,225000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Pork Council, Ottawa, Ontario",0,742010
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Sheep Federation, Guelph, Ontario",0,101981
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Special Crops Association, Winnipeg, Manitoba",0,167838
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Swine Exporters, Woodstock, Ontario",0,525000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Vintners Association, Ottawa, Ontario",0,675471
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canadian Western Agribition, Regina, Saskatchewan",0,125000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Canola Council of Canada, Winnipeg, Manitoba",0,2194335
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Composites Innovation Centre, Winnipeg, Manitoba",0,534790
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Dairy Farmers of Canada, Ottawa, Ontario",0,524726
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Ecotrust Canada, Vancouver, British Columbia",0,167250
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Fédération des Producteurs Acéricoles du Québec, Longueuil, Quebec",0,580790
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Fur Farmers Of Canada Marketing Association, Thornhill, Ontario",0,240913
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Groupe Export agroalimentaire, Sainte-Julie, Quebec",0,1471126
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","International Grains Council, London, United Kingdom",0,282161
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Jewish Community Council of Montreal, Montréal, Quebec",0,410000
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Ontario Ginseng Growers Association, Simcoe, Ontario",0,217495
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Pet Industry Joint Advisory Council of Canada, Ottawa, Ontario",0,197792
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Pulse Canada, Winnipeg, Manitoba",0,1204384
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Royal Agricultural Winter Fair, Toronto, Ontario",0,119750
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Safe Food Canada, Grimsby, Ontario",0,327333
2016/2017,02,"Agriculture and Agri-Food",001,"Agriculture and Agri-Food","Contribution payments for the AgriMarketing program under Growing Forward 2","Soy Canada, Ottawa, Ontario",0,150420
